0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,file_name,GMM_cluster,DBSCAN_cluster,TSNE_1,TSNE_2
-1.1324010065226062,0.8920799364525271,2.149169580072154,2.855011595396854,1.5246551586091486,1.7476255498458215,1.8216710645440155,1.6611510565879148,1.986343027423506,1.810822901596808,1.2345720887224527,1.486656448734604,1.787724999388905,2.137894515797852,2.920880346058908,1.6605642232588746,1.4024715588492782,1.618676210611967,1.1796330434072535,1.7415774591417883,2.392393394501738,1.8665244281139552,2.108048659288404,1.9424629790044623,1.3071180264060358,1.6940336860215666,5.6050178204394685,6.389509468589837,2.8045662864727183,1.634494278956508,2.2642556148420536,1.3243321919172264,1.6383151922293395,1.3025912001754791,1.0310707085201372,1.2026787578355194,1.160553280933723,1.2062848577291354,1.0338710481826188,03-01-01-01-02-02-11.wav,5,-1,22.02391,-16.093775
-1.4732561611515778,0.4309704969324336,1.940555877046732,2.4005803508327075,1.4934701198760725,1.8694488816693653,2.493364463618195,2.1793765134322336,2.6716446358243444,2.0976946941953174,1.646003293799356,1.844083696363627,2.037970282280686,-0.0203451096300874,-1.0848547028039974,-0.5342398646325447,-0.3563195183441721,-0.3460190746849143,0.2298390331692562,-1.2371924944495625,-1.5178037694648907,0.6765036091023428,0.8108072951931473,1.5825268124528336,0.3291802779263574,-1.4864639302877798,2.527144489700109,4.708970304597788,2.8079070094139005,0.0412504727253126,1.1282502692847085,2.1767211217161817,0.1094105013781603,-0.9899939275486132,-0.2030572297309588,0.7218723300752384,-1.2394633861181472,-1.5254164836263109,-3.361061590633906,03-01-02-01-01-01-11.wav,6,-1,45.69549,19.2274
-1.332210362236169,1.346317154519635,2.09739591927052,2.5720326266422577,1.856034621440504,2.143109583661647,2.5704415270222425,1.9405157999338336,2.2962672907260377,1.7769084759342562,1.4579425691761962,1.3110611061245776,1.752651802332969,-0.8881874737067812,-0.1803780443875512,0.525666968096943,0.2938542347197699,0.6392585313175604,1.1072488083943752,0.5049097373316999,-0.884233933482632,-1.5096810773537317,-1.7890508504027285,-2.551614132896967,0.5847801593070636,1.796288112818181,-3.3203381871532813,-0.0872240723672592,-0.4819331598570014,-2.293432931211067,-0.2087168685571117,1.9317907260236875,1.768668587412979,1.0226595348920349,-1.4496196992751946,-2.0811420303030674,-1.0007722241083326,-1.4768372814803328,-0.2066389929107308,03-01-02-01-01-02-11.wav,4,-1,35.055595,9.907855
-1.2234199862844202,0.7949121922221934,1.7947732975597492,2.5819898599961912,1.0871404194162837,1.2948534851706714,1.9903835860098176,1.6358869832320213,1.399873522683066,1.3318460135194985,1.4056518320132882,1.17895648363372,1.697095920310018,0.274219056283944,0.2814804875296124,-0.0662443761391387,-0.6629656527837766,-0.9997265134097334,-1.2822148170965362,-1.1867380893288728,-0.3851318564615179,-0.0786173753548947,0.3679138471762288,1.340833976650745,1.6178453877736283,1.635698104611203,2.572160684190264,3.6335699226296456,3.901540995201478,1.5474783874157303,0.5550285133071156,-0.6708901994174099,-0.0623204892422722,-0.0491095615222563,-0.4733233038752943,-0.4609186312346711,-0.448121827075175,-0.0152798522317057,-1.0707701266842415,03-01-02-01-02-01-11.wav,6,-1,44.676323,18.291948
-1.3284002903556815,0.82272693211735,1.7239812758751003,2.9856404314654896,1.25257472793511,1.916279249682172,2.7680626442735,1.6066481696504489,2.371382203181773,2.16911924840765,1.1792555310154456,1.3827168903409923,2.37157211178855,-0.6636732060209403,-0.6788692000965378,-0.7546497083668906,-0.7021532991902484,-0.3475123434204665,-0.5794312204883346,-1.3129831948239552,-0.146569156974145,-0.0973662198648717,-1.385279918800336,-0.2037666293852853,0.564318208136816,0.8057902223219723,1.0626865271134092,3.199842300224539,1.9922991252526656,0.3078780154801275,0.3959360323244198,-1.983478512781912,-5.901855816824631,-4.572759730516604,-1.8013341742847138,-4.5689126693582605,-2.6273708746627573,-1.1461048850201414,-2.68817616931658,03-01-02-01-02-02-11.wav,6,-1,45.741146,13.0559
-1.3899743480905042,1.0424955038430377,1.785893312238109,2.239056173890184,1.2387555337261584,2.1207215164132966,2.169799484088421,1.4543598452925306,2.3926636676251114,1.807919389454325,1.5602626484155495,1.218137566488108,2.387901300329097,-0.5688506276765127,-0.972832083089702,-1.7639398318640722,-1.681157092779864,-1.440833514774206,-1.7038126232568271,-2.000731979393278,-2.059621873040199,-1.292798508715435,-0.9594623488060108,0.7205639981921408,0.4716275091618581,-0.2501249916313122,-3.012938681282237,-0.6616086555933385,-1.7190673002588308,-1.2723573062915872,-0.7748400268154945,-0.507609035997658,0.705084403130464,0.6197003046960772,-0.9801561367093442,0.4088402414934355,1.4519065524402217,0.674835561115827,1.895649928885122,03-01-02-02-01-01-11.wav,4,-1,34.742565,8.084101
-1.535519191444263,0.3138286869006926,1.1143510493020403,2.5853762216451104,1.4755947401660396,1.7838861350052977,2.463401825226949,1.5627904287632552,2.626760339979496,2.267076669566663,1.7716389928409657,0.6591502400757213,2.163990688558713,-0.3310359485598567,-0.6056830778240401,-0.0145552937306734,0.2902714302835545,0.7790387869116061,-1.32041873196656,-1.544710850083157,-0.7253787582907691,-0.8442368241137549,-0.9097769426135248,0.3094783898318324,1.1225803025511931,2.0704693574448294,3.096787285745363,6.737308002820551,2.864293317272609,0.1333470365615659,0.965189048974554,0.9727269026348404,0.6447707134575021,0.4503885958117357,-1.2910618634561288,-0.292583142279146,-0.941206895783698,-2.8080973473027178,-0.9810696294681608,03-01-02-02-01-02-11.wav,6,-1,45.199745,18.966814
-1.3089115825247075,0.5419629835839651,1.904689507331517,2.7951494445797893,1.348104201965302,2.2288951775442225,2.0435470165750687,1.864959486567445,2.341343007981058,2.2075777728022405,1.3750690156662009,1.6241659974266376,2.236835814640628,-1.743369408723693,-1.3818768776095212,-1.7075006509043475,-0.9047925247522564,-1.0965691889131624,-1.2924721616099355,-1.893760325093232,-1.8356297783266755,-0.9216787623019176,0.2733623939633487,1.053965462571567,-0.3258530695979851,-1.4106509196744743,-0.0740814998175392,2.186001691832352,1.4003146485621596,0.3347302259510504,-1.0230462363564783,-2.7060570692938404,-2.0092231891646373,-2.709804452120984,-3.031469043239476,-1.0245307521672902,-1.7394423962229524,-2.6624430173753395,-2.07764257531874,03-01-02-02-02-01-11.wav,6,-1,47.243324,12.447155
-1.316055345401728,0.922223699682129,1.7789814543409586,2.620053636882472,1.411218850281854,1.7412877749514637,2.1545659237652064,1.6118966142690407,2.166355262717169,1.9615255472888184,1.4494297467834794,1.3850308300490275,2.3687518838961013,-0.3630388517080312,-0.1079362764701337,0.0496262766096336,1.2205139502865234,1.7656544880791951,0.6148338826471833,-0.2964217984520307,-0.9882985213272446,-0.5897446419843191,0.0051402137203114,-0.0631306179421026,0.933234306178688,0.9869727455075178,-0.8564475056466612,2.0000723904570723,0.964220609706554,0.824151121262175,0.7175662271384121,-0.7855468180313552,0.2379450260351068,-1.0660209133222525,-2.000423019506319,-2.0167792075312017,-2.6718581836789816,-1.3634035352071372,0.799522984416329,03-01-02-02-02-02-11.wav,4,-1,35.483063,12.446398
-0.7254659233823085,0.1045350857182231,1.4245655770765904,0.766436445921845,0.7238721942777161,0.7938610429572723,1.567781635123488,0.847582109163468,1.049096330230141,1.1637980456672137,0.759703186409307,0.0605640904572737,0.8558158171444133,-0.2350657648872366,-0.4414341833302711,-0.6341946837710244,-0.6673968067742044,-0.6302316315209732,-0.5997589594921348,-0.5462161968764876,-0.4089382023919961,-0.2181040773238843,-0.0758156658424213,0.0622483603312441,0.1806247594698386,0.3875964753529781,-0.0450834508157193,-0.1753918146127431,-0.2924815346873017,-0.3282776436997058,-0.4695370749300546,-0.5796694758486823,-0.8146163834738828,-1.0500136774814908,-1.2266601132073145,-1.5416508035414769,-1.773510980795143,-1.9377227307767115,-2.1392244365480617,03-01-03-01-01-01-11.wav,1,-1,43.110268,6.250396
-0.723518856702866,0.3918305563328536,1.613639155931866,1.1740348018320408,0.5787768149403612,1.117274336394554,1.7958466744548762,0.8903518790313513,1.4343546645863043,1.7657617371873178,0.5543614648932753,0.9382447713147092,1.2754465471686554,-0.0921472212485325,-0.1351328022165249,-0.1163454428947637,0.0129158930817663,0.0704434901839897,-0.0248246901453692,-0.1275139068556798,-0.2129422922372799,-0.2542909374455266,-0.313799881575302,-0.4251268994496019,-0.4545585822338368,-0.445996179013696,-0.1109351254244568,-0.2933646758228287,-0.4993697711968543,-0.5431611568389487,-0.6503201142290553,-0.6561999158030587,-0.7494154138384548,-0.8048786630479194,-0.8067243256302516,-0.8917342734094025,-0.9334119470918518,-0.9517979069542484,-1.0328565812359851,03-01-03-01-01-02-11.wav,1,0,37.263184,6.53975
-0.6689423806894735,0.0699334173005369,1.4025108778968949,1.5359646651219214,0.50298540010476,1.084153668543851,1.942829756738408,0.6048006454689939,1.372521023167797,1.5155662566302712,0.4596339608820522,0.7930256692042561,1.1185238654673495,-0.1409851967652917,-0.2397402795480019,-0.2923666772184848,-0.2144039422963173,-0.1525099255226013,-0.1848082639328389,-0.1996217077902695,-0.165358755923573,-0.1138638805580381,-0.0563065336828904,-0.0171780141396963,0.0142552269072556,0.1192720253847175,0.1418530328955695,0.172556772518175,0.3954200598498298,0.566346857670365,0.6603587940493131,0.6395778515710151,0.568367530068585,0.4590613018535093,0.3068779055409129,0.2028912022238659,0.0830947677622793,-0.0084088081262445,-0.1222770478678276,03-01-03-01-02-01-11.wav,1,0,27.630888,-9.366265
-0.6141907603429005,-0.1269906846080798,1.5837497793458817,1.5213208360768642,0.6019493218606022,1.0372617389869316,1.1840405968685046,1.1848696194393291,1.3149984708277964,1.7747175543501452,0.5537721561779343,0.2415637859135661,0.649473075698013,-0.0160691852427644,0.0307066672717973,0.1813920436260528,0.4563778956624601,0.6392782149621364,0.6336281045365633,0.6807198926777024,0.7263090569434228,0.5727993262480305,0.6367867826061898,0.7010032373314895,0.5725180368157231,0.5401512262371619,0.026007309045796,-0.0539483040857061,-0.1095324052489812,-0.1876004881361276,-0.4114144338940548,-0.6150656148974301,-0.9120475183574508,-1.1522635495287925,-1.262270472270665,-1.44349601164,-1.4714661440132757,-1.3784963861000612,-1.261962248129351,03-01-03-01-02-02-11.wav,1,-1,25.095634,17.145464
0.9649889529808232,0.0706446415782439,0.7778027356826435,0.6069816780619048,-0.1834770179450045,0.036720068858994,1.018319684689399,0.56756135339389,1.217838851366168,1.1465665300883705,-0.6665227361746001,-0.5197096435156681,0.7484139781296654,-0.0365766352470501,-0.0424460464664139,-0.0560713611406271,0.0162204820117407,0.18017520745465,0.3872423696193878,0.6553333271185457,0.7384413482346336,0.420247479237186,0.2515436375304985,0.2118234600952185,0.3988380880095921,0.886274208063774,-0.3108236642722554,-0.5658328218992332,-0.6158322581210786,-0.2815229825925243,-0.2641295227079392,-0.5228925894740667,-0.8482531902863235,-0.7644610967199388,-0.2552145416369236,0.3060224243408944,0.520611141368567,0.2210659570405251,-0.3894171351729495,03-01-03-02-01-01-11.wav,0,-1,7.0133963,-15.283936
0.9998725161333536,-0.2386836664424271,0.3979472981650801,0.548596043372374,0.2008020704289972,0.2077654764679778,0.8867458749686317,0.3578171847599294,1.671670700130953,1.3254668009108883,0.3041389828437098,0.4019833142807559,0.7701894161295136,-0.2141324990738368,-0.5099362381004475,-0.6438379817190957,0.0717599799446369,0.162399688335969,-0.1828175649508561,0.2311041811663381,0.213624165431569,0.0060717998072645,0.6034984567161519,0.9044891803388916,0.5323970101838919,0.7091811378758445,-0.2016439363901634,-0.7610989650461031,-1.0563691332316194,0.407646330070903,-0.4211654051992844,-2.1912460634914805,-2.292771174296188,-2.801119570919244,-2.8875788375084426,-1.4147726214177914,-0.9883977664644568,-2.013444063895998,-2.354681630821859,03-01-03-02-01-02-11.wav,3,-1,44.17858,2.6660392
0.8263964424784536,0.1660040272299953,0.1389953975161833,0.3633373398882399,-0.65743071671086,-0.2589446232005398,0.2963295350283167,0.1521621998708842,0.8427315730597557,0.3941915836300477,-0.998476292782137,-1.1223768096552589,-0.0065769845025832,-0.0786271855226647,-0.103027632855189,-0.0443038959978852,0.1552422681691225,0.3101751785794274,0.3225412563420793,0.377565735220459,0.4520335666827042,0.3907821234595601,0.4935897445430808,0.6206814848901183,0.6095600792523352,0.7406699259574877,0.0427516595962716,-0.0055358495243119,0.0782196985857654,0.2191090889946759,0.3177415491695362,0.3787526991025714,0.3955183415826352,0.3996416388391991,0.370260177139683,0.4069905332818702,0.4335630241921774,0.4906307486926415,0.5411907721299357,03-01-03-02-02-01-11.wav,1,0,9.561953,-15.873704
0.8050016259969544,-0.5962971526252034,0.7475367326952824,0.446163428507806,-0.3095540656393067,-0.4070010560364674,0.8860172553216458,-0.1924405547309395,0.8102543106530155,0.8439903399994825,-0.1029352454608782,-1.055436748862349,-0.0031239105513546,-0.0969370400651276,-0.1431632494889111,-0.1171937864262545,0.0461621682554719,0.1721246169597749,0.167883257756934,0.1953244322620428,0.2467976105325252,0.2109216243222327,0.2793742016457063,0.3437324828072395,0.3159326460540576,0.3862663892507486,0.0038143915420303,-0.0774680726719021,-0.0613694917130797,0.0416386617327828,0.0979008257116143,0.1442365451867862,0.1299248843504643,0.1070996013565901,0.066368079256247,0.048229697256563,0.0302858715851429,0.0394055019223974,0.0233363623937992,03-01-03-02-02-02-11.wav,1,0,8.104021,-15.233998
-1.0843592865038776,0.2642413744988419,1.4379712714956705,2.0492304859206616,1.329835348670724,1.6784931893228134,1.8435298353212024,1.4645398907325318,2.088095822941439,2.257437217161531,0.5980402305040723,1.4257484135308809,1.7297858094475889,-0.6822256430528425,-1.2904950648445654,-1.7314345757300074,-1.7633885945024512,-1.629358831077629,-1.6773671939536885,-1.791710501528564,-1.5709270842268948,-1.0353360962697322,-0.915397832800864,-1.0100569294037642,-0.9586297251436784,-0.8520459998456834,1.4171168751874827,2.197305454821492,2.859797706057317,1.793373920049524,0.661764325124593,0.0935121966533499,-0.4030223080856113,-1.0707196269794454,-1.5023098373675488,-1.844179432435268,-1.7277904480893431,-1.5900310994630311,-1.7394172112870854,03-01-04-01-01-01-11.wav,6,-1,47.533955,15.485772
-1.2010292070664128,0.6837429116799983,1.8870325999940192,2.6747041565924854,1.5308777787946413,1.7825220314690076,1.7403238820963849,1.932920946710679,2.092352796028137,2.236514896926224,0.8387775400468845,0.5205208628571694,1.790799675756652,-0.1908447231515073,-0.3532248881899395,-0.5697302621610549,-0.4403354005558165,-0.3315327378825095,-0.4070121005622347,-0.5540926096401579,-0.7940622525548221,-0.8028546924690669,-0.99333700450029,-0.8490875457904741,-0.3334912734744293,-0.0464577116093935,-0.6070457517751764,-0.3645166714949752,-0.4416158534684626,-0.7342602176352631,-0.3081565740801067,-0.4747238472653508,-0.406198484531488,0.0593175903020986,-0.4646521051159701,-0.614567299096031,-0.200084799687502,0.5082488757844255,-0.0162692040103545,03-01-04-01-01-02-11.wav,4,-1,34.392193,8.822186
-1.077931606499098,0.2703556090152562,1.805008459320216,2.448699213611221,1.1126246200514998,0.812748180402867,1.8014637283087505,1.4457064806186175,1.792573625974281,1.973443178203522,0.7657400597001461,0.1165226243173283,1.1712483664542672,0.0449576971657754,0.1414181820519705,0.3224350855618036,0.6092027523393317,0.744679349195583,0.7134514457385015,0.7879129202374952,0.7617914586615654,0.5157185805791553,0.556070136996447,0.6030620453456473,0.5055971134130108,0.5693758028134003,-1.141327251951066,-1.9935987828255768,-3.145450989827647,-3.3243732499282466,-3.3579371219645555,-2.8607996293866647,-2.8368424522818203,-2.669905512544261,-2.266014359741128,-2.314136317792224,-2.378085948375415,-2.534220706567323,-2.93736637215308,03-01-04-01-02-01-11.wav,0,-1,50.658,2.4113026
-1.0817734696115553,0.1804424198961139,1.9224147842364727,2.29158356396581,1.013833829585319,1.1315323799936978,1.783921869418896,1.826879925509388,1.9488658667619323,2.080737389369392,0.6460518805680794,0.8893098350947843,1.3646970622936585,-0.6615384703733587,-1.2782981318655664,-1.92596425024298,-2.2709328692088486,-2.303123994240665,-2.195500038272355,-2.0226551661277057,-1.6773163614014177,-1.037261937949931,-0.9182477194791264,-0.9023042703706756,-0.7165137561410395,-0.5769825943271357,-0.1889296770905247,-0.2577789688214646,-0.2361183843905976,-0.3200290570740441,-0.8533399241169918,-1.671354769120249,-2.446073344158699,-2.734039373502964,-2.3907098209847777,-2.519243239557708,-2.7412284078323617,-3.081790284652832,-3.228490112823263,03-01-04-01-02-02-11.wav,4,-1,48.73873,10.604229
-0.1788325604779854,-0.1416636328329564,0.9969587206371856,0.8241941525138449,0.0436120193747007,0.2187471088370129,1.3550612915924152,0.4984813118983975,1.0264472853861466,1.246579500404254,0.2646573110216285,-0.5320257294415833,0.3408959085193744,-0.1659810666114632,-0.2936057274675577,-0.3854786853207967,-0.3435442616174082,-0.3015017638138364,-0.3367525065226393,-0.3654410273766162,-0.3444541048729569,-0.2712773785991988,-0.2524799757076064,-0.2906130002100787,-0.3026984629829283,-0.299084333691662,0.3590288400365281,0.5748658978449898,1.1813609417253073,1.5753498759019828,1.9241341637578269,2.0018655320874505,2.123585375729225,2.1790480551998344,2.091693700694472,2.295351457258055,2.404140283384264,2.53791887221357,2.7252217355531085,03-01-04-02-01-01-11.wav,1,-1,26.871191,-21.714167
0.3711892016472083,1.061628381613524,0.8020449302004774,1.1859238852354443,0.3585437956222589,0.6548733219667098,1.1217135017837323,-0.0274046377702548,0.9720201130398248,0.7378832737936564,0.0535407665164085,-0.6832538806976433,0.4057748423630072,-0.1457101834043783,-0.2488045595811202,-0.30239448326945,-0.216255471350602,-0.1380556982317564,-0.1542927009446043,-0.1560055392155543,-0.1197984240849092,-0.0869977581001951,-0.048770463550309,-0.0453699385524626,-0.0570375465424418,-0.0128237421703322,-0.0813594045949577,-0.2335675715709192,-0.3566379112844495,-0.3176997444180735,-0.3199759211809336,-0.2655980101978282,-0.2874171765200954,-0.2966917341653188,-0.2932159797966788,-0.306554323837089,-0.2941620894777819,-0.2472478807629377,-0.2272425275154835,03-01-04-02-01-02-11.wav,1,0,25.093916,2.0510814
0.1963062196989925,-0.3229402608033541,0.7276275825124002,1.072141912557177,-0.0857700127510738,0.0881451286788942,0.4477680116144928,0.6486596330176171,0.7890280670201805,0.1698112507595762,-0.525913501958716,-0.9555219005201208,-0.5864352168285796,-0.041842769377458,-0.0227634257124812,0.0993659043859402,0.3651961092720228,0.5674324591834127,0.5994007956475531,0.6887888897554593,0.7843589489145397,0.6654569926280192,0.8006894142262184,0.9918612258558116,0.9760844099491656,1.1512514420589084,-0.1008473346299083,-0.268821848276846,-0.4213327646187387,-0.3934276903779968,-0.4054046532575444,-0.3493786039358629,-0.3772231765844911,-0.3941790180078442,-0.3969454510726962,-0.4353768161006356,-0.4483369285454182,-0.431008604838856,-0.450581999679286,03-01-04-02-02-01-11.wav,1,-1,19.83782,6.073324
0.6007858690056884,-0.7582813834520111,0.7681320893954111,1.170971132284926,0.0743681384073123,0.0080173471152059,0.7771512641190437,0.8200628636402515,0.3357887753855999,0.5703407314476953,-0.6397148950054458,-1.115805498508922,-0.2605441548675031,-0.0323054593615051,-0.0022168640191885,0.1347503360747627,0.413570326450668,0.6210934220274997,0.6495843419637678,0.735124808144013,0.8215552947381011,0.6849227520978112,0.8087075106758732,0.9836922315867156,0.9492340480100212,1.098880074158496,0.1550443728320173,0.1999888753223662,0.465789512483744,0.6893523377150075,0.8643924600699466,0.917746050696813,0.9521081797176026,0.9519324078119532,0.8815124969370305,0.9394701858026584,0.9565617037940009,0.996990565392719,1.0388001071361386,03-01-04-02-02-02-11.wav,1,-1,16.1993,-17.079058
0.4518185922594113,-0.0739666879117715,0.6498210213407664,0.919064647001817,-0.0595405713992518,0.2451160630849798,0.715062568515518,0.8847259645112848,1.4589820488994556,1.3374040726833527,0.2853650299435238,0.2059261571055565,0.9397952959138686,-0.1985051776933576,-0.3642781127173424,-0.5104721543548422,-0.5225728535218923,-0.5147166782433884,-0.5578486157831547,-0.6027042095818561,-0.5838626584538417,-0.456127040121656,-0.4429522914737202,-0.4992909086619254,-0.4855175928684805,-0.4755002378065026,-0.1572148407709506,-0.3719588288100465,-0.6154840158633554,-0.6281583070234863,-0.6765658102173728,-0.6139856264297782,-0.6460288707620734,-0.6543113768117107,-0.6289080424190865,-0.6639800668996914,-0.6552274837967234,-0.608026424550842,-0.593583670870194,03-01-05-01-01-01-11.wav,1,0,39.17988,3.156975
0.0515449424460718,-0.0107844651465863,1.0333148743257214,1.41222791769621,0.1958345319545037,0.2904065568178984,1.2730433226826954,0.8600602311033765,1.5013538666911572,1.5522785845771827,0.1190990379101905,0.101458840606131,1.3726699919411265,-0.3035998358256467,-0.5927805265426249,-0.915289940079472,-1.1042400627485272,-1.2110766013658243,-1.2857724898863911,-1.3932367948280897,-1.3954193921482876,-1.0982418989974445,-1.1275972729730792,-1.285834345133822,-1.2216230124707348,-1.255027521238106,-0.0598907502667708,-0.1931157946891327,-0.2739976144517559,-0.2050706232990253,-0.1699684235161384,-0.0948948790933716,-0.0838677315032893,-0.0638391052199443,-0.0448001659430798,-0.0075668118753618,0.0473764331811119,0.1410582758382091,0.2262574060474962,03-01-05-01-01-02-11.wav,1,-1,40.619602,-9.547463
0.4893287352949475,-0.0822598059127341,0.4071383472052391,0.877664172317714,-0.4552028855236877,-0.2380981851539233,0.8335242254001107,0.7512869116365469,1.021736753033001,1.046014570018136,-0.0949162097095118,-0.8251753954174975,0.8958465232973478,-0.2299343187629212,-0.4325340965681591,-0.6309657746842482,-0.6946895949513499,-0.7191194465001812,-0.769396535773696,-0.8298302007766906,-0.8142065100847989,-0.6362409885327127,-0.6331311606121093,-0.7165969910431914,-0.6892924790209771,-0.6941558660874192,-0.0526391187194376,-0.182781881863283,-0.2713675278694666,-0.2363296061976215,-0.2632861059185692,-0.2607281738139115,-0.3509359416982673,-0.4452010856076284,-0.5275230557002843,-0.6715808347773022,-0.7933530239325123,-0.8908114594980107,-1.0455057928921347,03-01-05-01-02-01-11.wav,1,-1,39.125984,2.12053
0.5221824380381527,0.1883603569687985,0.6029389655785395,1.3250216372193289,-0.4466770177623403,0.0077020183010175,0.8922497059690776,0.7067220260276742,0.7448160000215654,0.958657623374767,0.0650855146057364,-1.3614035827784186,1.1490448096004433,-0.3324165348663079,-0.6564702964272535,-1.0336448251892567,-1.2876370027223232,-1.4532716651577808,-1.5699023561505137,-1.7438255220690426,-1.8077710279001904,-1.4740340373215923,-1.5906466771807133,-1.9018698714417448,-1.8902102613960985,-2.077074498410022,-0.057332028114287,-0.1891187653205181,-0.2703376958662248,-0.208660260880037,-0.1876630804339292,-0.1302496084492667,-0.144212824436941,-0.1534324651709002,-0.1617478985288234,-0.17275889681907,-0.1668661459325274,-0.1278362778140787,-0.1122321231990162,03-01-05-01-02-02-11.wav,1,-1,41.3775,-10.0390215
1.3679496445293806,-0.7330333939435154,-0.0284546939412424,0.6718611071429902,-0.344045520278813,-0.4704680274351597,0.2901085764922639,0.0955592829861565,1.400448020354325,1.3472371738265911,0.0641013036576792,-0.7932499378821005,0.3609044660183331,-0.1448569883419397,-0.2474711570021853,-0.3026292908974741,-0.2217889769203956,-0.1511092982881515,-0.1731680216072914,-0.1790511371145691,-0.1420925186288177,-0.1006429779717069,-0.0571249409905968,-0.047858784661414,-0.0551756101826932,-0.0114231571706825,-0.1891613722129558,-0.4310316517059029,-0.730178745467403,-0.7740990215366318,-0.857550045130588,-0.8073107597306864,-0.8653099533641962,-0.896257268914006,-0.8807077763375432,-0.9618381504908294,-0.9907551787194194,-0.9843040353314618,-1.0264708904157211,03-01-05-02-01-01-11.wav,1,-1,4.604057,-13.585893
2.043783061752369,-0.785207160478619,-0.7424516335701334,0.4143209709488321,-0.9537775749443343,-1.2084759800381222,0.0247370438873004,-0.0998529340494538,0.7379564242526475,1.2870517715177898,-0.8183293919585592,-1.0961818533798535,0.1212134585400968,-0.1105301773524474,-0.1725957799423386,-0.1686545943883239,-0.0260924900585773,0.0885891625043041,0.0847889022778151,0.1111099000196936,0.168263417206668,0.1566738527287185,0.2320095023783861,0.3041799186049774,0.2960021775948213,0.3873130768694404,-0.1683406625346533,-0.3928079890119254,-0.6574892330955691,-0.6846471083411371,-0.7514647171690607,-0.6999453413503324,-0.7507707624508314,-0.7780354514899365,-0.766022334148837,-0.8356363561202361,-0.8585974055424412,-0.8464671596467892,-0.8788008022675837,03-01-05-02-01-02-11.wav,1,-1,4.818392,-13.590675
2.1817665653723832,-0.6024758291895498,-0.0362383147189301,0.6520506394896479,-0.2181958193499409,-0.8357436165635448,-0.4450988862436947,0.5266264389974903,1.465850982824824,1.5104291833834342,-0.4128909526959798,-0.7356512468622763,0.2686376325274469,-0.1057321846191166,-0.1621399169157633,-0.1500229624268794,0.0009343706381653,0.1213678223303849,0.1196214696751097,0.1496759725616128,0.2087400665468113,0.1894935874406128,0.2679470396316703,0.3466596744774961,0.3369711865095443,0.4320842324904675,-0.0850397472230223,-0.2400008230757058,-0.3672130529715875,-0.3281023368562794,-0.3297019983419391,-0.2745117896471019,-0.2987774715822084,-0.3137877136070328,-0.3182323426530649,-0.3461181650569704,-0.3497816417736168,-0.3202158732014838,-0.3202370246034305,03-01-05-02-02-01-11.wav,1,-1,5.567722,-13.388099
2.38682878829461,-1.437822374030005,-0.9545205445251188,0.2607297337067503,-1.4156683813198048,-1.4321125233937495,-0.3761833158902473,0.3603434770190791,0.7144744185604174,1.149247072497947,-0.7646288040517121,-1.443897766436358,-0.0796658864371367,-0.1516398667911681,-0.2624105643107161,-0.3301001510621819,-0.2635950572610377,-0.2048917127431987,-0.2340762891240723,-0.2508797891886605,-0.2219295879240603,-0.1685413728458651,-0.1341013782840329,-0.1405880164424503,-0.1446694374159714,-0.1072883789063875,0.0602879844679241,0.0254220013362644,0.1301827399602457,0.2696372901878746,0.3571746163334992,0.3949390457689969,0.3863136745618263,0.363804470715014,0.3129899598183165,0.3246203777668719,0.3344903940944388,0.3830179244225634,0.4317833899122984,03-01-05-02-02-02-11.wav,1,-1,-16.525942,-25.311577
-0.6346761135441994,0.4324594118933061,1.3021459645594902,1.8119787704814905,0.4326986399424815,0.942814491559498,1.5322355371063947,1.632851650342058,1.7029041258556186,2.0253349683691035,0.394919635483999,1.0169109056551893,1.4924401866704724,-0.3074171848147734,-0.6274414894808009,-1.0822444685650603,-1.4808959037269087,-1.7314908190319895,-1.797270523247883,-1.8251184912910488,-1.6606068381162675,-1.1830929110875894,-1.1620729329701056,-1.3273962421044057,-1.197914468808863,-0.9741126471842484,0.3775784592864741,0.5670382016918506,0.9604474944936068,0.9894154411650056,0.903865116482982,0.770751906046026,0.7556289730400615,0.7993921044608302,0.7480402120038914,0.6907871946960058,0.5174158926936723,0.4042164640869722,0.3839108291950016,03-01-06-01-01-01-11.wav,0,-1,37.654457,-18.275648
-0.3259057234250648,0.3411909154100525,1.366342782931749,1.7193013529825447,0.0577750952254819,0.7376880838675546,1.245923967847923,1.552703978827507,1.8698234546559296,1.9133060915538609,0.232239136510099,0.3484397482814296,0.7739152236417816,0.2039913936302201,0.4938909622349164,0.9284476246882136,1.3862744150446915,1.5787308465477183,1.470480073159386,1.4929499693784534,1.5211600655850377,1.2030047556125174,1.3260044492919905,1.5216822661115126,1.385314299387013,1.4924286138439258,0.8469573062707446,1.4178196272623933,2.5140408998149044,2.765496582484153,2.795557263261938,2.435770500630895,2.2594090836405942,2.113055632685115,1.8892220716124373,1.9133304314395825,1.7875314748468012,1.622846340080267,1.449425765419085,03-01-06-01-01-02-11.wav,0,-1,21.621347,-22.276527
